	459		58	0	145	31		-1		// 
	460		58	0	141	27		0		// 
	461		58	0	141	28		0		// 
	462		58	0	142	28		0		// 
	460		58	0	146	34		0		// 
	462		58	0	147	34		0		// 
	461		58	0	146	33		0		// 
	460		58	0	152	31		0		// 
	460		58	0	152	30		0		// 
	461		58	0	151	30		0		// 
	462		58	0	146	29		0		// 
	462		58	0	146	30		0		// 
	461		58	0	147	29		0		// 
	460		58	0	145	24		0		// 
	460		58	0	144	24		0		// 
	461		58	0	144	25		0		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0									
	457		58	30	144	25		-1		// 
	457		58	30	144	29		-1		// 
	457		58	30	144	32		-1		// 
	457		58	30	144	35		-1		// 
	457		58	30	144	38		-1		// 
	457		58	30	153	24		-1		// 
	457		58	30	153	28		-1		// 
	457		58	30	153	32		-1		// 
	457		58	30	153	35		-1		// 
	457		58	30	153	38		-1		// 
end

// #######################################################################
// -- Map Number=62 ~ Santa Village
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0										
	467		62	0	202	41		1		// 
//	465		62	0	234	38		1		// 
	468		62	0	222	24		1		// 
	469		62	0	202	33		1		// 
	470		62	0	192	24		1		// 
	471		62	0	207	9		1		// 
	472		62	0	225	11		1		// 
	473		62	0	232	13		1		// 
	474		62	0	216	19		1		// 
	475		62	0	193	27		1		// 
end

// #######################################################################
// -- Map Number=63 ~ Vulcanus
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0										
	479		63	0	122	135		1		// 
end

// ----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]		[E]		[F]		[G]		[H]		[I]		[J]
// ----------------------------------------------------------------------
1										
	481		63	30	64		54		124		89		-1		3		// 
	481		63	30	65		12		105		47		-1		3		// 
	481		63	30	22		10		64		98		-1		4		// 
	483		63	30	21		128		77		186		-1		4		// 
	483		63	30	28		189		105		232		-1		4		// 
	485		63	30	123		186		174		219		-1		2		// 
	485		63	30	172		215		230		234		-1		2		// 
	485		63	30	175		171		238		194		-1		2		// 
	485		63	30	203		195		243		214		-1		1		// 
	488		63	30	198		106		226		148		-1		3		// 
	488		63	30	228		107		248		133		-1		1		// 
	488		63	30	168		101		198		131		-1		1		// 
	491		63	30	143		8		178		63		-1		2		// 
	491		63	30	182		13		210		70		-1		2		// 
	491		63	30	211		39		244		72		-1		1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	480		63	30	107	60		-1		// 
	480		63	30	115	60		-1		// 
	480		63	30	115	67		-1		// 
	480		63	30	73	78		-1		// 
	480		63	30	78	85		-1		// 
	480		63	30	85	81		-1		// 
	480		63	30	112	84		-1		// 
	480		63	30	118	82		-1		// 
	480		63	30	117	88		-1		// 
	480		63	30	88	59		-1		// 
	480		63	30	91	66		-1		// 
	480		63	30	95	26		-1		// 
	480		63	30	100	30		-1		// 
	480		63	30	79	44		-1		// 
	480		63	30	85	43		-1		// 
	480		63	30	73	20		-1		// 
	480		63	30	79	23		-1		// 
	480		63	30	41	18		-1		// 
	480		63	30	50	14		-1		// 
	480		63	30	33	44		-1		// 
	480		63	30	35	38		-1		// 
	480		63	30	32	62		-1		// 
	480		63	30	37	61		-1		// 
	480		63	30	33	81		-1		// 
	480		63	30	39	88		-1		// 
	480		63	30	33	91		-1		// 
	480		63	30	55	64		-1		// 
	480		63	30	65	68		-1		// 
	480		63	30	100	80		-1		// 
	480		63	30	99	72		-1		// 
	480		63	30	46	42		-1		// 
	480		63	30	55	39		-1		// 
	480		63	30	68	58		-1		// 
	480		63	30	97	20		-1		// 
	482		63	30	79	78		-1		// 
	482		63	30	110	65		-1		// 
	482		63	30	99	24		-1		// 
	482		63	30	81	40		-1		// 
	482		63	30	72	24		-1		// 
	482		63	30	38	42		-1		// 
	482		63	30	28	59		-1		// 
	482		63	30	31	86		-1		// 
	482		63	30	57	68		-1		// 
	482		63	30	62	63		-1		// 
	482		63	30	76	63		-1		// 
	482		63	30	92	60		-1		// 
	482		63	30	82	18		-1		// 
	482		63	30	47	54		-1		// 
	482		63	30	40	73		-1		// 
	482		63	30	44	24		-1		// 
	482		63	30	48	19		-1		// 
	482		63	30	53	22		-1		// 
	482		63	30	27	139		-1		// 
	482		63	30	55	145		-1		// 
	482		63	30	63	139		-1		// 
	482		63	30	64	159		-1		// 
	482		63	30	90	180		-1		// 
	482		63	30	29	175		-1		// 
	482		63	30	36	198		-1		// 
	482		63	30	67	185		-1		// 
	482		63	30	50	159		-1		// 
	484		63	30	29	132		-1		// 
	484		63	30	35	141		-1		// 
	484		63	30	33	178		-1		// 
	484		63	30	35	172		-1		// 
	484		63	30	34	155		-1		// 
	484		63	30	56	138		-1		// 
	484		63	30	60	143		-1		// 
	484		63	30	63	165		-1		// 
	484		63	30	69	161		-1		// 
	484		63	30	68	169		-1		// 
	484		63	30	72	144		-1		// 
	484		63	30	97	182		-1		// 
	484		63	30	93	177		-1		// 
	484		63	30	59	179		-1		// 
	484		63	30	84	165		-1		// 
	484		63	30	35	221		-1		// 
	484		63	30	44	227		-1		// 
	484		63	30	46	218		-1		// 
	484		63	30	41	202		-1		// 
	484		63	30	59	210		-1		// 
	484		63	30	69	215		-1		// 
	484		63	30	82	217		-1		// 
	484		63	30	80	200		-1		// 
	484		63	30	84	207		-1		// 
	484		63	30	86	199		-1		// 
	484		63	30	94	216		-1		// 
	484		63	30	101	220		-1		// 
	484		63	30	72	223		-1		// 
	484		63	30	37	204		-1		// 
	484		63	30	32	205		-1		// 
	484		63	30	64	202		-1		// 
	484		63	30	73	177		-1		// 
	484		63	30	140	215		-1		// 
	484		63	30	147	195		-1		// 
	484		63	30	165	195		-1		// 
	484		63	30	179	183		-1		// 
	484		63	30	190	184		-1		// 
	484		63	30	182	227		-1		// 
	484		63	30	208	225		-1		// 
	484		63	30	229	196		-1		// 
	484		63	30	232	210		-1		// 
	484		63	30	218	227		-1		// 
	484		63	30	222	179		-1		// 
	486		63	30	137	202		-1		// 
	486		63	30	154	204		-1		// 
	486		63	30	148	214		-1		// 
	486		63	30	133	213		-1		// 
	486		63	30	156	188		-1		// 
	486		63	30	176	193		-1		// 
	486		63	30	185	173		-1		// 
	486		63	30	193	178		-1		// 
	486		63	30	201	190		-1		// 
	486		63	30	228	182		-1		// 
	486		63	30	232	191		-1		// 
	486		63	30	236	203		-1		// 
	486		63	30	226	203		-1		// 
	486		63	30	174	228		-1		// 
	486		63	30	178	223		-1		// 
	486		63	30	189	224		-1		// 
	486		63	30	207	219		-1		// 
	486		63	30	211	231		-1		// 
	486		63	30	218	221		-1		// 
	486		63	30	208	208		-1		// 
	486		63	30	173	111		-1		// 
	486		63	30	179	108		-1		// 
	486		63	30	193	125		-1		// 
	486		63	30	198	113		-1		// 
	486		63	30	199	107		-1		// 
	486		63	30	209	132		-1		// 
	486		63	30	215	113		-1		// 
	486		63	30	234	118		-1		// 
	486		63	30	241	126		-1		// 
	486		63	30	204	143		-1		// 
	487		63	30	178	115		-1		// 
	487		63	30	195	106		-1		// 
	487		63	30	204	124		-1		// 
	487		63	30	216	127		-1		// 
	487		63	30	218	116		-1		// 
	487		63	30	240	119		-1		// 
	487		63	30	236	122		-1		// 
	487		63	30	202	134		-1		// 
	487		63	30	185	123		-1		// 
	487		63	30	219	136		-1		// 
	489		63	30	178	73		-1		// 
	489		63	30	152	56		-1		// 
	489		63	30	160	50		-1		// 
	489		63	30	157	31		-1		// 
	489		63	30	150	18		-1		// 
	489		63	30	188	15		-1		// 
	489		63	30	196	12		-1		// 
	489		63	30	194	25		-1		// 
	489		63	30	207	28		-1		// 
	489		63	30	214	26		-1		// 
	489		63	30	212	51		-1		// 
	489		63	30	217	44		-1		// 
	489		63	30	234	50		-1		// 
	489		63	30	237	66		-1		// 
	489		63	30	233	61		-1		// 
	489		63	30	211	66		-1		// 
	489		63	30	222	66		-1		// 
	489		63	30	183	63		-1		// 
	489		63	30	186	39		-1		// 
	489		63	30	175	46		-1		// 
	489		63	30	170	27		-1		// 
	489		63	30	143	78		-1		// 
	489		63	30	152	89		-1		// 
	489		63	30	184	70		-1		// 
	489		63	30	195	61		-1		// 
	490		63	30	193	19		-1		// 
	490		63	30	209	23		-1		// 
	490		63	30	216	50		-1		// 
	490		63	30	237	52		-1		// 
	490		63	30	235	58		-1		// 
	490		63	30	205	66		-1		// 
	490		63	30	174	68		-1		// 
	490		63	30	161	57		-1		// 
	490		63	30	154	52		-1		// 
	490		63	30	151	12		-1		// 
	490		63	30	162	32		-1		// 
	490		63	30	191	42		-1		// 
	490		63	30	215	61		-1		// 
	490		63	30	164	78		-1		// 
	484		63	30	106	228		-1		// 
	484		63	30	143	224		-1		// 
	484		63	30	199	226		-1		// 
	484		63	30	184	180		-1		// 
	480		63	30	65	49		-1		// 
	480		63	30	27	98		-1		// 
	480		63	30	38	55		-1		// 
	480		63	30	97	35		-1		// 
	480		63	30	104	77		-1		// 
	480		63	30	89	87		-1		// 
	480		63	30	71	90		-1		// 
	480		63	30	52	57		-1		// 
	480		63	30	60	76		-1		// 
	480		63	30	73	43		-1		// 
	480		63	30	61	38		-1		// 
	480		63	30	47	85		-1		// 
	480		63	30	82	64		-1		// 
	480		63	30	121	72		-1		// 
	482		63	30	35	132		-1		// 
	482		63	30	35	149		-1		// 
	482		63	30	51	152		-1		// 
	482		63	30	59	132		-1		// 
	482		63	30	80	152		-1		// 
	482		63	30	53	175		-1		// 
	482		63	30	45	164		-1		// 
	482		63	30	33	212		-1		// 
	482		63	30	39	230		-1		// 
	482		63	30	57	203		-1		// 
	484		63	30	144	206		-1		// 
	484		63	30	166	203		-1		// 
	486		63	30	138	195		-1		// 
	486		63	30	218	200		-1		// 
	487		63	30	211	149		-1		// 
	489		63	30	179	56		-1		// 
	489		63	30	195	47		-1		// 
	489		63	30	166	42		-1		// 
	489		63	30	165	11		-1		// 
	489		63	30	154	64		-1		// 
	489		63	30	158	86		-1		// 
	487		63	30	198	129		-1		// 
	487		63	30	205	118		-1		// 
	486		63	30	230	125		-1		// 
	484		63	30	100	213		-1		// 
	484		63	30	75	218		-1		// 
	487		63	30	225	189		-1		// 
	487		63	30	213	183		-1		// 
	482		63	30	91	12		-1		// 
end

// #######################################################################
// -- Map Number=65	~ Dopple Ganger Snow
// -- Map Number=66	~ Dopple Ganger Volcan
// -- Map Number=67	~ Dopple Ganger Sea
// -- Map Number=68	~ Dopple Ganger Crystals
// #######################################################################

// -- Monster Spawn for Doppel Ganger Event Maps is managed trough IGC_DoppelGanger_PosInfo.dat file


// #######################################################################
// -- Map Number=69 ~ Imperial Fortress 1
// -- Map Number=70 ~ Imperial Fortress 2
// -- Map Number=71 ~ Imperial Fortress 3
// -- Map Number=72 ~ Imperial Fortress 4
// #######################################################################

// -- Monster Spawn for Imperial Guardian Event Maps is managed trough IGC_ImperialGuardian_Monster_Spawn.xml

// #######################################################################
// -- Map Number=79 ~ Loren Market
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]				
// -----------------------------------------------------------------------	
0
//	240		79	0	115	144		1		// 
//	240		79	0	147	115		1		// 
	385		79	0	94	137		1		// 
	540		79	0	84	129		2		// 
//	545		79	0	113	116		3		// NPC(545)_Christine_the_Merchant (shop managed via IGC_ShopList.xml)
	546		79	0	131	109		3		//
	547		79	0	123	140		3		// 
	643		79	0	113	127		3		// 
	643		79	0	113	132		3		// 
	643		79	0	113	119		3		// 
	651		79	0	108	134		3		// 
	651		79	0	138	143		1		//
	669		79	0	113	132		2		// 
//	695		79	0	113	119		3		// 
//	683		79	0	128	121		2		// NPC(683)_Marce.xml (shop managed via IGC_ShopList.xml)
//	684		79	0	128	133		2		// NPC(684)_Silvia.xml (shop managed via IGC_ShopList.xml)
//	685		79	0	139	140		2		// NPC(685)_Izabel.xml (shop managed via IGC_ShopList.xml)
//	686		79	0	134	127		2		// NPC(686)_Sophia_(repair).xml (shop managed via IGC_ShopList.xml)
//	687		79	0	116	115		2		// NPC(687)_Bolo_(repair).xml (shop managed via IGC_ShopList.xml)
//	688		79	0	135	112		2		// NPC(688)_Christine.xml(shop managed via IGC_ShopList.xml)
end

// #######################################################################
// -- Map Number=80 ~ Karutan 1
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0										
//	577		80	0	121	102		3		// NPC(577)_Leina_the_Merchant (shop managed via IGC_ShopList.xml)
//	578		80	0	117	126		3		// NPC(578)_Weapons_Merchant_Bolo (shop managed via IGC_ShopList.xml)
	240		80	0	123	132		2		// 
	240		80	0	122	96		3		// 
	240		80	0	157	127		1		// 
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	569		80	30	129	59		-1		// 
	569		80	30	127	66		-1		// 
	569		80	30	136	65		-1		// 
	569		80	30	139	73		-1		// 
	569		80	30	148	81		-1		// 
	569		80	30	166	66		-1		// 
	569		80	30	183	43		-1		// 
	569		80	30	194	42		-1		// 
	569		80	30	189	72		-1		// 
	569		80	30	179	89		-1		// 
	569		80	30	192	109		-1		// 
	569		80	30	183	122		-1		// 
	569		80	30	207	110		-1		// 
	569		80	30	213	97		-1		// 
	569		80	30	209	89		-1		// 
	569		80	30	185	100		-1		// 
	569		80	30	175	116		-1		// 
	569		80	30	152	70		-1		// 
	569		80	30	214	34		-1		// 
	569		80	30	226	103		-1		// 
	569		80	30	191	157		-1		// 
	569		80	30	172	156		-1		// 
	569		80	30	209	170		-1		// 
	569		80	30	163	178		-1		// 
	569		80	30	131	164		-1		// 
	569		80	30	112	184		-1		// 
	569		80	30	99	177		-1		// 
	569		80	30	93	185		-1		// 
	569		80	30	79	175		-1		// 
	569		80	30	62	123		-1		// 
	569		80	30	91	72		-1		// 
	569		80	30	89	67		-1		// 
	569		80	30	72	131		-1		// 
	569		80	30	89	118		-1		// 
	569		80	30	108	193		-1		// 
	570		80	30	132	67		-1		// 
	570		80	30	167	48		-1		// 
	570		80	30	158	75		-1		// 
	570		80	30	174	57		-1		// 
	570		80	30	180	47		-1		// 
	570		80	30	191	35		-1		// 
	570		80	30	207	38		-1		// 
	570		80	30	201	31		-1		// 
	570		80	30	198	63		-1		// 
	570		80	30	188	63		-1		// 
	570		80	30	184	114		-1		// 
	570		80	30	204	104		-1		// 
	570		80	30	201	94		-1		// 
	570		80	30	226	111		-1		// 
	570		80	30	183	162		-1		// 
	570		80	30	176	181		-1		// 
	570		80	30	146	165		-1		// 
	570		80	30	102	188		-1		// 
	570		80	30	98	188		-1		// 
	570		80	30	93	169		-1		// 
	570		80	30	109	176		-1		// 
	570		80	30	139	156		-1		// 
	570		80	30	161	174		-1		// 
	570		80	30	161	159		-1		// 
	570		80	30	210	188		-1		// 
	570		80	30	219	172		-1		// 
	570		80	30	230	162		-1		// 
	570		80	30	223	162		-1		// 
	570		80	30	225	168		-1		// 
	570		80	30	182	175		-1		// 
	570		80	30	193	192		-1		// 
	570		80	30	165	92		-1		// 
	570		80	30	173	86		-1		// 
	570		80	30	120	180		-1		// 
	570		80	30	127	167		-1		// 
	570		80	30	71	126		-1		// 
	570		80	30	66	117		-1		// 
	570		80	30	86	86		-1		// 
	570		80	30	92	77		-1		// 
	570		80	30	95	69		-1		// 
	570		80	30	88	176		-1		// 
	570		80	30	154	167		-1		// 
	571		80	30	181	189		-1		// 
	571		80	30	187	181		-1		// 
	571		80	30	202	155		-1		// 
	571		80	30	81	127		-1		// 
	571		80	30	93	112		-1		// 
	571		80	30	183	53		-1		// 
	571		80	30	206	34		-1		// 
	571		80	30	180	102		-1		// 
	571		80	30	200	166		-1		// 
	571		80	30	207	182		-1		// 
	573		80	30	39	186		-1		// 
	573		80	30	33	162		-1		// 
	573		80	30	36	137		-1		// 
	573		80	30	48	153		-1		// 
	573		80	30	63	167		-1		// 
	573		80	30	44	90		-1		// 
	573		80	30	35	70		-1		// 
	573		80	30	42	56		-1		// 
	573		80	30	51	66		-1		// 
	573		80	30	43	83		-1		// 
	573		80	30	58	68		-1		// 
	573		80	30	29	144		-1		// 
	573		80	30	41	180		-1		// 
	573		80	30	38	167		-1		// 
	573		80	30	42	105		-1		// 
	573		80	30	38	132		-1		// 
	573		80	30	44	148		-1		// 
	573		80	30	57	178		-1		// 
	574		80	30	40	74		-1		// 
	574		80	30	49	58		-1		// 
	574		80	30	36	85		-1		// 
	574		80	30	29	151		-1		// 
	574		80	30	38	143		-1		// 
	574		80	30	55	160		-1		// 
	574		80	30	29	157		-1		// 
	574		80	30	44	160		-1		// 
	574		80	30	38	173		-1		// 
	574		80	30	36	88		-1		// 
	574		80	30	53	70		-1		// 
	574		80	30	41	96		-1		// 
	574		80	30	32	133		-1		// 
	570		80	30	163	54		-1		// 
	570		80	30	169	70		-1		// 
	570		80	30	170	63		-1		// 
	570		80	30	198	100		-1		// 
	570		80	30	215	103		-1		// 
end

// #######################################################################
// -- Map Number=81 ~ Karutan 2
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
2										
	575		81	30	78	42		-1		// 
	575		81	30	71	43		-1		// 
	575		81	30	76	60		-1		// 
	575		81	30	58	59		-1		// 
	575		81	30	60	46		-1		// 
	575		81	30	82	48		-1		// 
	575		81	30	94	56		-1		// 
	575		81	30	114	61		-1		// 
	575		81	30	115	49		-1		// 
	575		81	30	127	60		-1		// 
	575		81	30	127	53		-1		// 
	575		81	30	130	49		-1		// 
	575		81	30	152	47		-1		// 
	575		81	30	160	35		-1		// 
	575		81	30	186	41		-1		// 
	575		81	30	201	37		-1		// 
	575		81	30	207	51		-1		// 
	575		81	30	207	76		-1		// 
	575		81	30	186	60		-1		// 
	575		81	30	171	68		-1		// 
	575		81	30	137	81		-1		// 
	575		81	30	140	63		-1		// 
	575		81	30	97	78		-1		// 
	575		81	30	126	89		-1		// 
	575		81	30	106	82		-1		// 
	575		81	30	98	92		-1		// 
	575		81	30	81	95		-1		// 
	575		81	30	69	88		-1		// 
	575		81	30	100	104		-1		// 
	575		81	30	119	81		-1		// 
	575		81	30	156	80		-1		// 
	575		81	30	200	83		-1		// 
	575		81	30	203	62		-1		// 
	575		81	30	206	40		-1		// 
	575		81	30	169	39		-1		// 
	575		81	30	169	30		-1		// 
	575		81	30	101	57		-1		// 
	575		81	30	76	53		-1		// 
	575		81	30	78	103		-1		// 
	575		81	30	97	85		-1		// 
	575		81	30	138	113		-1		// 
	575		81	30	145	108		-1		// 
	575		81	30	178	64		-1		// 
	575		81	30	201	58		-1		// 
	575		81	30	201	87		-1		// 
	575		81	30	221	48		-1		// 
	575		81	30	211	65		-1		// 
	575		81	30	74	105		-1		// 
	575		81	30	71	131		-1		// 
	575		81	30	59	121		-1		// 
	575		81	30	54	136		-1		// 
	575		81	30	58	140		-1		// 
	575		81	30	62	138		-1		// 
	575		81	30	130	121		-1		// 
	575		81	30	132	103		-1		// 
	575		81	30	152	105		-1		// 
	575		81	30	200	108		-1		// 
	575		81	30	213	126		-1		// 
	575		81	30	211	95		-1		// 
	575		81	30	182	72		-1		// 
	575		81	30	185	47		-1		// 
	575		81	30	164	30		-1		// 
	576		81	30	87	42		-1		// 
	576		81	30	81	54		-1		// 
	576		81	30	107	62		-1		// 
	576		81	30	110	55		-1		// 
	576		81	30	122	58		-1		// 
	576		81	30	92	80		-1		// 
	576		81	30	141	56		-1		// 
	576		81	30	170	35		-1		// 
	576		81	30	190	38		-1		// 
	576		81	30	195	61		-1		// 
	576		81	30	210	43		-1		// 
	576		81	30	202	80		-1		// 
	576		81	30	140	74		-1		// 
	576		81	30	133	83		-1		// 
	576		81	30	125	85		-1		// 
	576		81	30	104	89		-1		// 
	576		81	30	78	98		-1		// 
	576		81	30	65	90		-1		// 
	576		81	30	66	126		-1		// 
	576		81	30	78	109		-1		// 
	576		81	30	132	109		-1		// 
	576		81	30	187	81		-1		// 
	576		81	30	197	99		-1		// 
	576		81	30	206	110		-1		// 
	576		81	30	217	122		-1		// 
	576		81	30	210	130		-1		// 
	576		81	30	148	120		-1		// 
	576		81	30	153	113		-1		// 
	576		81	30	69	140		-1		// 
	576		81	30	53	129		-1		// 
	576		81	30	95	95		-1		// 
	576		81	30	84	100		-1		// 
	576		81	30	150	84		-1		// 
	576		81	30	181	57		-1		// 
	571		81	30	58	160		-1		// 
	571		81	30	53	165		-1		// 
	571		81	30	67	180		-1		// 
	571		81	30	70	169		-1		// 
	571		81	30	61	172		-1		// 
	571		81	30	134	141		-1		// 
	571		81	30	143	149		-1		// 
	571		81	30	143	139		-1		// 
	571		81	30	131	146		-1		// 
	571		81	30	136	156		-1		// 
	571		81	30	197	157		-1		// 
	571		81	30	205	158		-1		// 
	571		81	30	211	157		-1		// 
	571		81	30	211	167		-1		// 
	571		81	30	204	170		-1		// 
	571		81	30	198	162		-1		// 
	572		81	30	65	163		-1		// 
	572		81	30	67	171		-1		// 
	572		81	30	58	173		-1		// 
	572		81	30	138	138		-1		// 
	572		81	30	140	154		-1		// 
	572		81	30	148	144		-1		// 
	572		81	30	201	158		-1		// 
	572		81	30	208	171		-1		// 
	572		81	30	214	162		-1		// 
	572		81	30	202	166		-1		// 
	572		81	30	206	134		-1		// 
	572		81	30	216	137		-1		// 
	572		81	30	140	117		-1		// 
	572		81	30	61	145		-1		// 
	572		81	30	66	142		-1		// 
	571		81	30	64	134		-1		// 
	571		81	30	126	124		-1		// 
	571		81	30	132	117		-1		// 
	571		81	30	214	133		-1		// 
	571		81	30	208	126		-1		// 
	571		81	30	67	175		-1		// 
end	

// #######################################################################
// -- Map Number=91 ~ Acheron
// #######################################################################
// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]		[F]		[G]
// -----------------------------------------------------------------------
0
	240		91	0	50	184		3		// 
	581		91	0	29	210		2		// 
	582		91	0	38	216		2		// 
//	583		91	0	52	195		2		// NPC(583)_Jin (shop managed via IGC_ShopList.xml)
end

// -----------------------------------------------------------------------
// 	[A]		[B]	[C]	[D]	[E]	[F]	[G]	[H]	[I]	[J]		[K]
// -----------------------------------------------------------------------
6									
	586		91	30	152	137	158	143	-1	1	1		// 
	586		91	30	155	135	159	146	-1	1	1		// 
	586		91	30	152	145	157	151	-1	1	1		// 
	586		91	30	157	146	162	153	-1	1	1		// 
	586		91	30	47	134	52	139	-1	1	2		// 
	586		91	30	50	131	57	137	-1	1	2		// 
	586		91	30	52	138	60	143	-1	1	2		// 
	586		91	30	57	131	65	140	-1	1	2		// 
	586		91	30	31	115	37	121	-1	1	3		// 
	586		91	30	31	109	37	115	-1	1	3		// 
	586		91	30	34	107	46	113	-1	1	3		// 
	587		91	30	37	112	47	119	-1	1	3		// 
	587		91	30	47	109	55	114	-1	1	3		// 
	586		91	30	24	81	31	87	-1	1	4		// 
	586		91	30	28	78	35	86	-1	1	4		// 
	587		91	30	41	86	48	91	-1	1	4		// 
	587		91	30	31	87	40	93	-1	1	4		// 
	587		91	30	35	79	43	90	-1	1	4		// 
	587		91	30	44	81	51	88	-1	1	4		// 
	586		91	30	151	71	159	76	-1	1	5		// 
	586		91	30	150	64	156	74	-1	1	5		// 
	586		91	30	161	61	167	70	-1	1	5		// 
	587		91	30	154	60	165	68	-1	1	5		// 
	587		91	30	157	68	164	74	-1	1	5		// 
	586		91	30	20	36	25	42	-1	1	1		// 
	586		91	30	13	29	22	37	-1	1	1		// 
	586		91	30	19	12	26	19	-1	1	1		// 
	587		91	30	9	24	18	32	-1	1	1		// 
	587		91	30	17	15	28	22	-1	1	1		// 
	588		91	30	11	19	23	26	-1	1	1		// 
	587		91	30	138	8	144	14	-1	1	2		// 
	587		91	30	141	14	149	18	-1	1	2		// 
	588		91	30	141	6	147	12	-1	1	2		// 
	588		91	30	147	8	152	16	-1	1	2		// 
	587		91	30	167	37	175	43	-1	1	3		// 
	587		91	30	171	35	176	45	-1	1	3		// 
	587		91	30	175	32	182	41	-1	1	3		// 
	588		91	30	169	43	177	49	-1	1	3		// 
	588		91	30	208	20	215	25	-1	1	4		// 
	588		91	30	216	21	222	27	-1	1	4		// 
	588		91	30	219	10	224	18	-1	1	4		// 
	587		91	30	215	18	225	24	-1	1	4		// 
	587		91	30	225	23	233	28	-1	1	4		// 
	587		91	30	225	14	230	20	-1	1	4		// 
	587		91	30	230	17	235	25	-1	1	4		// 
	586		91	30	107	154	113	160	-1	1	1		// 
	586		91	30	109	161	115	167	-1	1	1		// 
	586		91	30	114	154	121	159	-1	1	1		// 
	586		91	30	115	160	124	165	-1	1	1		// 
	586		91	30	97	144	105	150	-1	1	2		// 
	586		91	30	105	141	112	148	-1	1	2		// 
	586		91	30	104	134	109	143	-1	1	2		// 
	586		91	30	110	130	116	138	-1	1	2		// 
	586		91	30	122	119	128	125	-1	1	2		// 
	586		91	30	117	125	125	130	-1	1	2		// 
	587		91	30	108	124	118	133	-1	1	2		// 
	587		91	30	108	124	118	133	-1	1	1		// 
	586		91	30	124	152	131	160	-1	1	1		// 
	586		91	30	131	146	139	153	-1	1	1		// 
	586		91	30	134	140	141	147	-1	1	1		// 
	586		91	30	139	125	144	138	-1	1	1		// 
	587		91	30	139	148	147	154	-1	1	2		// 
	587		91	30	132	84	140	93	-1	1	3		// 
	586		91	30	137	95	142	103	-1	1	4		// 
	586		91	30	140	105	148	110	-1	1	5		// 
	586		91	30	138	114	146	121	-1	1	2		// 
	586		91	30	143	112	150	126	-1	1	1		// 
	586		91	30	62	118	67	125	-1	1	2		// 
	586		91	30	58	112	66	121	-1	1	2		// 
	586		91	30	62	102	68	107	-1	1	3		// 
	587		91	30	58	106	66	116	-1	1	2		// 
	587		91	30	71	120	78	125	-1	1	4		// 
	587		91	30	81	136	86	145	-1	1	4		// 
	586		91	30	77	119	87	126	-1	1	5		// 
	586		91	30	79	127	89	132	-1	1	5		// 
	586		91	30	80	132	87	138	-1	1	5		// 
	586		91	30	87	145	95	148	-1	1	4		// 
	586		91	30	87	118	97	122	-1	1	4		// 
	587		91	30	95	113	106	119	-1	1	5		// 
	588		91	30	105	110	109	122	-1	1	5		// 
	586		91	30	106	102	113	110	-1	1	4		// 
	586		91	30	100	88	107	94	-1	1	4		// 
	587		91	30	106	94	113	102	-1	1	3		// 
	587		91	30	88	81	97	85	-1	1	3		// 
	587		91	30	68	71	75	77	-1	1	2		// 
	587		91	30	53	74	58	79	-1	1	2		// 
	587		91	30	57	64	63	71	-1	1	1		// 
	587		91	30	155	27	160	32	-1	1	1		// 
	587		91	30	171	7	176	12	-1	1	2		// 
	587		91	30	169	19	176	24	-1	1	2		// 
	587		91	30	185	16	190	23	-1	1	3		// 
	587		91	30	195	26	202	31	-1	1	3		// 
	588		91	30	176	17	184	22	-1	1	4		// 
	588		91	30	163	24	168	28	-1	1	4		// 
	588		91	30	63	64	72	73	-1	1	5		// 
	588		91	30	83	83	91	87	-1	1	5		// 
	588		91	30	41	52	49	64	-1	1	5		// 
	588		91	30	34	38	41	48	-1	1	5		// 
	588		91	30	43	18	50	28	-1	1	4		// 
	587		91	30	50	19	55	32	-1	1	5		// 
	587		91	30	39	28	47	38	-1	1	5		// 
	587		91	30	42	43	49	52	-1	1	4		// 
	587		91	30	50	34	59	41	-1	1	5		// 
	586		91	30	43	39	54	47	-1	1	5		// 
	586		91	30	35	52	42	62	-1	1	4		// 
	586		91	30	64	35	74	44	-1	1	1		// 
	586		91	30	70	46	79	54	-1	1	1		// 
